AE61F6,17-5872,C30J,10,Lockheed Martin AC-130J Ghostrider
AE61F7,16-5873,C30J,10,Lockheed Martin HC-130J Combat King II
AE61F8,17-5875,C30J,10,Lockheed Martin MC-130J Commando II
AE61F9,17-5876,C30J,10,Lockheed Martin MC-130J Commando II
AE61FA,17-5877,C30J,10,Lockheed Martin AC-130J Ghostrider
AE61FB,17-5878,C30J,10,Lockheed Martin HC-130J Combat King II
AE61FC,18-5879,C30J,10,Lockheed Martin MC-130J Commando II
AE61FD,16-5880,C30J,10,Lockheed Martin C-130J-30 Hercules
AE61FE,18-5882,C30J,10,Lockheed Martin AC-130J Ghostrider
AE61FF,16-5883,C30J,10,Lockheed Martin C-130J-30 Hercules
AE6200,18-5884,C30J,10,Lockheed Martin MC-130J Commando II
AE6201,18-5886,C30J,10,Lockheed Martin AC-130J Ghostrider
AE6202,18-5888,C30J,10,Lockheed Martin MC-130J Commando II
AE6203,18-5891,C30J,10,Lockheed Martin MC-130J Commando II
AE6204,17-5892,C30J,10,Lockheed Martin HC-130J Combat King II
AE6205,15-5893,C30J,10,Lockheed Martin C-130J-30 Hercules
AE6206,16-5895,C30J,10,Lockheed Martin HC-130J Combat King II
AE6471,17-5897,C30J,10,Lockheed Martin C-130J-30 Hercules
AE6472,17-5898,C30J,10,Lockheed Martin HC-130J Combat King II
AE6473,17-5900,C30J,10,Lockheed Martin C-130J-30 Hercules
AE6474,17-5901,C30J,10,Lockheed Martin HC-130J Combat King II
AE6475,17-5902,C30J,10,Lockheed Martin HC-130J Combat King II
AE6476,17-5903,C30J,10,Lockheed Martin MC-130J Commando II
AE6477,17-5904,C30J,10,Lockheed Martin C-130J-30 Hercules
AE690E,18-5905,C30J,10,Lockheed Martin AC-130J Ghostrider
AE690F,18-5906,C30J,10,Lockheed Martin HC-130J Combat King II
AE6910,18-5908,C30J,10,Lockheed Martin C-130J-30 Hercules
AE6911,18-5910,C30J,10,Lockheed Martin HC-130J Combat King II
AE6912,18-5911,C30J,10,Lockheed Martin C-130J-30 Hercules
AE6914,18-5914,C30J,10,Lockheed Martin C-130J-30 Hercules
AE6915,18-5916,C30J,10,Lockheed Martin MC-130J Commando II
AE6916,18-5917,C30J,10,Lockheed Martin C-130J-30 Hercules
AE6917,18-5919,C30J,10,Lockheed Martin C-130J-30 Hercules
AE6918,18-5920,C30J,10,Lockheed Martin MC-130J Commando II
AE6919,18-5921,C30J,10,Lockheed Martin C-130J-30 Hercules
AE6959,19-5927,C30J,10,Lockheed Martin C-130J-30 Hercules
AE695A,19-5928,C30J,10,Lockheed Martin C-130J-30 Hercules
AE695B,19-5932,C30J,10,Lockheed Martin C-130J-30 Hercules
AE695C,19-5934,C30J,10,Lockheed Martin C-130J-30 Hercules
AE695D,19-5936,C30J,10,Lockheed Martin C-130J-30 Hercules
AE695E,19-5940,C30J,10,Lockheed Martin C-130J-30 Hercules
AE695F,19-5942,C30J,10,Lockheed Martin C-130J-30 Hercules
AE6960,19-5945,C30J,10,Lockheed Martin C-130J-30 Hercules
AE6963,170000,C30J,10,Lockheed Martin KC-130J Hercules
AE6A12,170037,C30J,10,Lockheed Martin KC-130J Hercules
AE6A13,170038,C30J,10,Lockheed Martin KC-130J Hercules
AE6A14,170039,C30J,10,Lockheed Martin KC-130J Hercules
AE6A15,170040,C30J,10,Lockheed Martin KC-130J Hercules
AE6C0C,19-5922,C30J,10,Lockheed Martin MC-130J Commando II
AE6C0D,19-5924,C30J,10,Lockheed Martin MC-130J Commando II
AE6C0E,19-5926,C30J,10,Lockheed Martin MC-130J Commando II
AE6C0F,20-5931,C30J,10,Lockheed Martin MC-130J Commando II
AE6C10,20-5933,C30J,10,Lockheed Martin MC-130J Commando II
AE6C11,20-5935,C30J,10,Lockheed Martin MC-130J Commando II
AE6C12,20-5937,C30J,10,Lockheed Martin HC-130J Combat King II
AE6C13,170271,C30J,10,Lockheed Martin KC-130J Hercules
AE6C14,170272,C30J,10,Lockheed Martin KC-130J Hercules
AE6C15,170273,C30J,10,Lockheed Martin KC-130J Hercules
AE6D79,20-5939,C30J,10,Lockheed Martin MC-130J Commando II
AE6D7A,20-5941,C30J,10,Lockheed Martin MC-130J Commando II
AE6D7B,20-5943,C30J,10,Lockheed Martin MC-130J Commando II
AE6D7C,20-5946,C30J,10,Lockheed Martin MC-130J Commando II
AE6D7D,19-5947,C30J,10,Lockheed Martin HC-130J Combat King II
AE6D7E,19-5948,C30J,10,Lockheed Martin HC-130J Combat King II
C2B52B,130601,C30J,10,Lockheed Martin CC-130J-30 Hercules
C2B535,130602,C30J,10,Lockheed Martin CC-130J-30 Hercules
C2B53F,130603,C30J,10,Lockheed Martin CC-130J-30 Hercules
C2B549,130604,C30J,10,Lockheed Martin CC-130J-30 Hercules
C2B553,130605,C30J,10,Lockheed Martin CC-130J-30 Hercules
C2B55D,130606,C30J,10,Lockheed Martin CC-130J-30 Hercules
C2B567,130607,C30J,10,Lockheed Martin CC-130J-30 Hercules
C2B571,130608,C30J,10,Lockheed Martin CC-130J-30 Hercules
C2B57B,130609,C30J,10,Lockheed Martin CC-130J-30 Hercules
C2B585,130610,C30J,10,Lockheed Martin CC-130J-30 Hercules
C2B58F,130611,C30J,10,Lockheed Martin CC-130J-30 Hercules
C2B599,130612,C30J,10,Lockheed Martin CC-130J-30 Hercules
C2B5A3,130613,C30J,10,Lockheed Martin CC-130J-30 Hercules
C2B5AD,130614,C30J,10,Lockheed Martin CC-130J-30 Hercules
C2B5B7,130615,C30J,10,Lockheed Martin CC-130J-30 Hercules
C2B5C1,130616,C30J,10,Lockheed Martin CC-130J-30 Hercules
C2B5CB,130617,C30J,10,Lockheed Martin CC-130J-30 Hercules
